1.517941,1.511178,1.621801,1.442546,1.310871,1.077294,1.069743,1.007584,1.104960,1.266512,1.273079,1.252902,1.143093,1.025044,0.776526,0.743817,0.487487,0.313931,0.252603,0.268467,0.357269,0.500028,0.598394,0.726424,0.969495,1.182841,1.264497,1.377538,1.469717,1.457830,1.434408,1.574502,-0.453520,-0.383778,-0.372624,-0.341097,-0.518376,-0.453256,-0.443184,-0.461516,-0.465226,-0.237591,-0.169196,-0.149904,-0.262140,-0.194608,-0.273920,-0.267750,-0.443188,-0.457529,-0.459794,-0.466966,-0.575156,-0.528408,-0.595458,-0.462064,-0.559026,-0.364012,-0.533920,-0.515100,-0.384770,-0.554982,-0.258988,-0.337492,-6.003026,-1.872247,-1.241387,-1.061904,-0.897088,-1.223469,-0.934545,-0.645786,-0.853535,-0.967419,-0.595922,-0.322995,-0.295520,-0.521865,-0.387663,-0.509105,-0.408106,-0.703865,-0.684115,-0.737402,-0.722396,-0.826128,-0.777391,-0.940313,-0.849290,-1.042750,-0.734668,-1.224388,-1.077106,-0.794461,-1.126638,-0.333786,-0.578868,-3.137651,-4.274670,-9.369659,-2.893047,0.003370,-0.011400,-0.025854,-0.033776,-0.037787,-0.067911,-0.065150,-0.093811,-0.105656,-0.128296,-0.145577,-0.162440,-0.165688,-0.173391,-0.209362,-0.215425,0.179055,0.215567,2.690000
1.248330,1.084151,1.115140,0.935363,0.869811,0.860289,0.778546,0.798461,0.862874,1.000010,0.942605,0.874766,0.901255,0.667752,0.562985,0.421976,0.376679,0.371129,0.317854,0.295621,0.361322,0.459573,0.553733,0.685767,0.941883,1.084884,1.193679,1.266287,1.359679,1.398906,1.248794,1.442211,-0.144619,-0.183811,-0.195141,-0.310683,-0.251813,-0.234953,-0.256567,-0.253117,-0.213846,-0.077375,-0.003022,0.045629,-0.036041,-0.037618,-0.112167,-0.177679,-0.277154,-0.383793,-0.416419,-0.448619,-0.465258,-0.455393,-0.440040,-0.420870,-0.386652,-0.404601,-0.433547,-0.372497,-0.366437,-0.380295,-0.308614,-0.213741,-5.529330,-1.014593,-1.086731,-1.029609,-1.232133,-0.991407,-0.860610,-0.615292,-0.680882,-0.705697,-0.507619,-0.330659,-0.275586,-0.372887,-0.391320,-0.447690,-0.555429,-0.622271,-0.680967,-0.687815,-0.779225,-0.819501,-0.865007,-0.881740,-0.929395,-1.034558,-1.037711,-1.225382,-1.313802,-1.230523,-0.945565,-0.720969,-0.653511,-3.121212,-4.319187,-9.536495,-2.922924,0.006651,-0.009046,-0.022528,-0.031333,-0.035321,-0.055684,-0.060070,-0.088966,-0.092302,-0.109407,-0.129703,-0.158493,-0.141999,-0.150338,-0.188063,-0.190563,0.391988,0.406307,2.682000
2.347858,2.182693,2.288829,2.068639,1.848500,1.497770,1.439066,1.516901,1.568495,1.740997,1.640547,1.694183,1.759721,1.438403,1.159093,1.108850,0.876818,0.647169,0.507265,0.474035,0.575580,0.687702,0.834808,1.078162,1.480239,1.590703,1.761350,1.868896,1.993948,2.109090,1.898719,2.138168,-0.341796,-0.379272,-0.359467,-0.291642,-0.369361,-0.477434,-0.570938,-0.434615,-0.362354,-0.275506,-0.222920,-0.153451,-0.085853,-0.150107,-0.206053,-0.244179,-0.346111,-0.404395,-0.440200,-0.440714,-0.494660,-0.404183,-0.479144,-0.377505,-0.288027,-0.528112,-0.374050,-0.393908,-0.349222,-0.441879,-0.261675,-0.217788,-5.071061,-0.978583,-1.128053,-0.878386,-0.622458,-0.867547,-1.018183,-0.766935,-0.718512,-0.731149,-0.611403,-0.491333,-0.333728,-0.212690,-0.352520,-0.412069,-0.437693,-0.581596,-0.644047,-0.684183,-0.736002,-0.754094,-0.711840,-0.870098,-0.708148,-0.549664,-1.163761,-0.884058,-0.944584,-0.958048,-0.815473,-0.540310,-0.414407,-3.141194,-4.304697,-9.449955,-2.909489,0.003085,-0.011134,-0.025910,-0.034427,-0.038078,-0.067840,-0.064957,-0.090888,-0.109139,-0.132733,-0.153162,-0.166599,-0.164340,-0.175699,-0.210160,-0.226565,0.160508,0.198649,2.674000
0.861609,0.710265,0.835325,0.728894,0.638316,0.592780,0.582275,0.584052,0.592232,0.680697,0.689012,0.670093,0.650264,0.494272,0.369648,0.237390,0.140447,0.042391,0.023502,0.033384,0.130144,0.242649,0.304252,0.378268,0.586664,0.556225,0.669229,0.714913,0.774764,0.814651,0.665144,0.834090,0.395426,0.433425,0.278383,0.268467,0.104687,0.150491,0.072067,0.076090,0.128887,0.349248,0.315684,0.378544,0.243464,0.279229,0.196442,0.121192,0.005931,-0.033234,-0.075459,-0.052246,-0.014351,0.124133,0.089711,0.177948,0.237627,0.262129,0.290900,0.301874,0.298925,0.315629,0.262583,0.411764,-2.351752,-0.777139,-0.551195,-0.766947,-0.718987,-1.016720,-0.773569,-0.567613,-0.644717,-0.686747,-0.387929,-0.386729,-0.268994,-0.415382,-0.341637,-0.431122,-0.506788,-0.587230,-0.605278,-0.692820,-0.713817,-0.741019,-0.674341,-0.768825,-0.733872,-0.774161,-0.813422,-0.915171,-1.032625,-0.913691,-0.610056,-0.637158,-0.424988,-3.144111,-4.331286,-9.481129,-2.919419,0.003141,-0.010488,-0.025349,-0.033761,-0.037772,-0.066189,-0.062617,-0.088120,-0.105531,-0.129152,-0.143522,-0.166928,-0.157391,-0.178006,-0.201808,-0.206300,0.163107,0.201298,2.654000
1.132689,1.190997,1.094785,1.040681,0.988617,0.904825,0.809959,0.623231,0.857805,1.035967,1.069357,1.056158,0.946493,0.749389,0.498889,0.233832,0.204214,0.173427,0.040135,0.154848,0.254401,0.357775,0.451660,0.548202,0.825831,0.885940,0.946178,1.128920,1.147994,1.258470,1.011024,1.201100,0.420039,0.350541,0.117176,0.027602,0.026628,0.042031,-0.193637,-0.402717,-0.079676,0.104847,0.171451,0.333579,0.061542,0.098047,0.088499,-0.226692,-0.032616,-0.056612,-0.037162,-0.242703,-0.155971,-0.158723,-0.109604,0.024821,0.162526,0.136757,-0.005636,0.348693,0.035402,0.008285,-0.054212,-0.096292,-3.738982,-0.064345,-0.188543,-0.829933,-0.992100,-0.918568,-0.760318,-0.756507,-1.310978,-0.924998,-0.592410,-0.229179,0.000032,-0.334606,-0.322931,-0.461617,-0.921143,-0.601962,-0.573501,-0.566052,-0.718049,-0.762137,-0.782676,-0.891160,-0.810414,-0.691576,-0.692989,-1.109538,-0.318366,-0.955523,-0.753381,-0.820763,-0.940863,-3.132965,-4.233978,-8.535578,-2.869688,0.007116,-0.010773,-0.025725,-0.033747,-0.038234,-0.066644,-0.064255,-0.090698,-0.101817,-0.123878,-0.145663,-0.144669,-0.167139,-0.177519,-0.207650,-0.223187,0.422821,0.437710,2.683000
-1.068026,-0.820400,-0.846275,-0.997816,-0.892484,-0.650893,-0.647196,-0.701324,-0.743460,-0.638380,-0.551129,-0.578808,-0.687259,-0.648229,-0.583226,-0.622656,-0.697119,-0.812341,-0.695128,-0.564892,-0.427343,-0.333581,-0.442830,-0.491104,-0.535542,-0.625749,-0.783486,-0.773265,-0.853366,-0.742638,-0.096905,0.053231,0.192280,0.315231,0.301385,0.164942,0.202773,0.054423,0.014242,0.129450,0.174453,0.262033,0.264204,0.432443,0.365721,0.252953,0.125047,0.132422,0.039497,-0.015184,-0.032211,-0.027067,0.026587,0.118502,0.090021,0.231298,0.262835,0.239101,0.287130,0.427137,0.380579,0.300602,0.374553,0.473723,-3.577156,-1.338945,-0.740852,-0.525429,-0.816505,-0.697031,-0.871438,-0.595674,-0.495286,-0.541252,-0.472916,-0.373809,-0.064043,-0.167873,-0.347657,-0.508331,-0.447798,-0.507220,-0.549451,-0.609813,-0.651596,-0.655830,-0.632289,-0.733085,-0.596643,-0.645172,-0.769860,-0.771479,-0.528960,-0.566318,-0.542175,-0.265587,-0.125124,-3.102441,-4.332766,-9.497607,-2.919016,0.007956,-0.010682,-0.025472,-0.032846,-0.036583,-0.065021,-0.060189,-0.086849,-0.099384,-0.126285,-0.142465,-0.153269,-0.165006,-0.170182,-0.207135,-0.202241,0.477280,0.486030,2.687000
-0.337292,-0.323131,-0.379829,-0.343716,-0.327027,-0.133233,-0.216149,-0.318471,-0.309993,-0.210483,-0.132135,-0.201591,-0.300781,-0.303400,-0.352065,-0.451255,-0.461405,-0.507907,-0.409497,-0.378835,-0.229936,-0.145881,-0.165406,-0.204063,-0.175660,-0.240825,-0.329547,-0.344689,-0.327310,-0.404494,-0.398967,-0.376127,0.346953,0.316438,0.241571,0.152411,0.114870,0.114829,0.050134,0.050755,0.106454,0.291670,0.370235,0.369451,0.306225,0.273043,0.200475,0.113429,0.022514,-0.030631,-0.058500,-0.045244,-0.023255,0.072613,0.096662,0.159639,0.222378,0.245474,0.284589,0.328446,0.320527,0.283280,0.325503,0.406872,-3.964275,-0.726777,-0.702164,-0.700461,-0.880081,-0.869894,-0.729566,-0.553797,-0.601697,-0.636330,-0.391494,-0.210654,-0.165353,-0.235819,-0.266139,-0.358663,-0.436889,-0.505717,-0.549906,-0.628017,-0.656159,-0.703366,-0.661719,-0.692216,-0.659475,-0.671613,-0.723640,-0.740709,-0.728815,-0.626803,-0.518128,-0.374709,-0.256584,-3.144430,-4.347201,-9.560562,-2.926379,0.007877,-0.010825,-0.025765,-0.034605,-0.037275,-0.067343,-0.064875,-0.084482,-0.108557,-0.140737,-0.146742,-0.162837,-0.164567,-0.176343,-0.200848,-0.221644,0.472968,0.484247,2.706000
0.212784,0.232374,0.278323,0.275593,0.233756,0.286990,0.272575,0.250055,0.289284,0.404790,0.426469,0.426297,0.340182,0.239997,0.146027,0.041125,-0.055518,-0.134304,-0.141618,-0.102107,0.022004,0.125805,0.149693,0.203889,0.300325,0.427479,0.743442,0.681361,0.668377,0.820737,0.694268,0.779680,0.456590,0.396908,0.264232,0.224612,0.160375,0.143854,0.098580,0.106991,0.167615,0.337167,0.388690,0.403543,0.365562,0.291346,0.231430,0.144966,0.024823,-0.034527,-0.041913,-0.058014,0.001045,0.064727,0.104545,0.165951,0.207590,0.241734,0.276445,0.360653,0.331992,0.292527,0.331631,0.428962,-1.873308,-0.918727,-0.929829,-1.051309,-1.030508,-1.059975,-0.906293,-0.624835,-0.676868,-0.712050,-0.493156,-0.357979,-0.288961,-0.306355,-0.395097,-0.449821,-0.525690,-0.613528,-0.650523,-0.695301,-0.757198,-0.766195,-0.790852,-0.819304,-0.827436,-0.943152,-0.967051,-0.950153,-0.924716,-0.926471,-0.671643,-0.519944,-0.433843,-3.122970,-4.344511,-9.489125,-2.925737,0.003072,-0.010472,-0.024914,-0.033182,-0.037849,-0.065360,-0.063414,-0.093273,-0.103641,-0.131003,-0.147699,-0.161413,-0.162710,-0.163726,-0.206829,-0.229110,0.159326,0.196109,2.678000
-1.617749,-1.586474,-1.695690,-1.515514,-1.464866,-1.152078,-1.038258,-1.234164,-1.286122,-1.132721,-1.081506,-1.324375,-1.342811,-1.158069,-1.297556,-1.380549,-1.239998,-1.163794,-0.972536,-0.870611,-0.698199,-0.580039,-0.763237,-0.935711,-1.091311,-1.363114,-1.561057,-1.595819,-1.697495,-1.794220,-1.595175,-1.583985,0.175912,0.176694,0.172402,0.166634,0.083841,-0.000399,0.041097,0.108997,0.075657,0.247919,0.294295,0.375716,0.277141,0.179497,0.228354,0.071239,0.031433,-0.104505,-0.072143,-0.079160,-0.024370,0.003233,0.084473,0.061642,0.284453,0.149286,0.309418,0.152729,0.369621,0.370969,0.346653,0.396673,-3.374409,-1.150103,-1.049578,-0.805471,-0.718204,-0.785598,-0.856261,-0.514784,-0.449245,-0.620598,-0.404827,-0.223119,-0.011453,-0.204373,-0.395462,-0.242632,-0.414381,-0.432448,-0.589872,-0.590777,-0.641662,-0.638249,-0.690372,-0.614768,-0.694015,-0.480279,-0.720713,-0.492194,-1.004632,-0.360715,-0.180877,-0.267875,-0.242526,-3.137668,-4.324790,-9.466013,-2.914917,0.008062,-0.008436,-0.024084,-0.028818,-0.035258,-0.060444,-0.057573,-0.080434,-0.091312,-0.107285,-0.140421,-0.123386,-0.143955,-0.154556,-0.177412,-0.158749,0.487616,0.496678,2.682000
0.787262,0.789977,0.809425,0.732334,0.596988,0.600873,0.580554,0.539019,0.558703,0.705788,0.691794,0.675542,0.640804,0.443704,0.311525,0.254557,0.127216,0.004324,-0.025407,0.025959,0.149110,0.239796,0.309395,0.377117,0.573361,0.636146,0.654330,0.729040,0.767337,0.776059,0.646700,0.826441,0.328788,0.290511,0.194008,0.156636,0.119065,0.097143,0.035333,0.028585,0.120442,0.268791,0.329864,0.367744,0.325955,0.239303,0.205401,0.121172,0.005677,-0.063491,-0.066348,-0.074997,-0.031620,0.042936,0.092356,0.147832,0.206382,0.254900,0.243091,0.302129,0.280923,0.273053,0.310673,0.399393,-2.371705,-1.079394,-1.009350,-1.045409,-1.031414,-1.003835,-0.878659,-0.628594,-0.716478,-0.710109,-0.513145,-0.354218,-0.265857,-0.292745,-0.409458,-0.432587,-0.498310,-0.585526,-0.643598,-0.685966,-0.738721,-0.754617,-0.757548,-0.772164,-0.771385,-0.826823,-0.835447,-1.024250,-1.023755,-0.972567,-0.703094,-0.548389,-0.455777,-3.144624,-4.346972,-9.559581,-2.926291,0.003078,-0.011277,-0.025891,-0.034568,-0.037822,-0.067210,-0.064798,-0.086488,-0.105329,-0.136402,-0.149895,-0.163128,-0.169774,-0.174103,-0.211025,-0.226307,0.160272,0.198487,2.657000
0.147687,0.169965,0.182587,0.107041,0.063487,0.153362,0.139989,0.094909,0.056513,0.168891,0.207160,0.202443,0.145585,0.051314,-0.027011,-0.116151,-0.193026,-0.259817,-0.246408,-0.217650,-0.094358,0.011160,-0.016362,0.012097,0.028765,0.023206,-0.003182,0.046989,0.057175,-0.003202,-0.009748,0.094935,0.114149,0.082882,0.012635,-0.051746,-0.068069,-0.089159,-0.130181,-0.101210,-0.049229,0.112640,0.244658,0.189373,0.152129,0.106141,0.067709,-0.032721,-0.107519,-0.157483,-0.188034,-0.210823,-0.190819,-0.114304,-0.097766,-0.004157,-0.000111,0.018680,0.029291,0.075630,0.058245,0.082392,0.095930,0.193334,-4.037330,-1.536255,-1.410312,-1.306721,-1.363270,-1.248678,-1.113411,-0.755423,-0.815432,-0.910079,-0.668015,-0.396922,-0.454261,-0.501450,-0.499251,-0.527408,-0.640088,-0.682848,-0.693435,-0.753578,-0.823193,-0.834978,-0.834748,-0.906613,-0.837541,-1.023662,-1.102985,-1.296890,-1.334295,-1.292944,-0.918036,-0.771227,-0.651289,-3.142723,-4.346963,-9.512868,-2.925894,0.007932,-0.010248,-0.025618,-0.033699,-0.037203,-0.068806,-0.060902,-0.083911,-0.102830,-0.131413,-0.143863,-0.154531,-0.163804,-0.174936,-0.207715,-0.211204,0.476512,0.485598,2.688000
2.173730,1.947344,2.132158,1.905659,1.830392,1.384869,1.420288,1.459888,1.458211,1.653433,1.558956,1.560957,1.578691,1.211059,1.017202,0.942748,0.723103,0.504799,0.385315,0.376140,0.452208,0.566880,0.711735,0.848904,1.098582,1.275378,1.444243,1.470781,1.609260,1.607266,1.479611,1.656444,-0.053608,-0.209255,0.029192,-0.002624,-0.290044,-0.103250,-0.204103,-0.268179,-0.123949,0.001786,0.131732,0.079003,0.142990,-0.065029,0.073968,-0.146860,-0.197323,-0.197946,-0.210953,-0.306072,-0.182558,-0.128569,-0.053694,-0.119559,-0.079945,0.038421,0.096033,-0.026769,0.104210,0.039559,0.145557,0.105537,-3.484305,-1.082333,-1.443317,-0.700906,-0.592922,-1.082467,-0.788125,-0.582102,-0.710806,-0.691493,-0.500732,-0.227385,-0.299958,-0.184829,-0.534319,-0.315109,-0.589904,-0.636607,-0.613178,-0.644968,-0.774562,-0.705803,-0.680495,-0.668753,-0.812311,-0.976859,-0.771251,-0.717982,-1.152494,-0.738839,-0.659963,-0.405408,-0.491674,-3.124739,-4.275904,-9.397858,-2.902753,0.002947,-0.010862,-0.025663,-0.034597,-0.038265,-0.068411,-0.065527,-0.089797,-0.105968,-0.138776,-0.151358,-0.159832,-0.169255,-0.175495,-0.213037,-0.231307,0.152239,0.191244,2.677000
1.929608,1.734470,1.790966,1.502873,1.413141,1.265967,1.148317,1.184533,1.305599,1.381755,1.371548,1.332826,1.268323,1.109546,0.894105,0.814726,0.601662,0.379226,0.328277,0.341246,0.394775,0.514395,0.667826,0.813986,1.124148,1.206974,1.226057,1.350237,1.528449,1.375636,1.370426,1.487504,0.074467,-0.124295,-0.088566,-0.395558,-0.305072,-0.325385,-0.317946,-0.216779,-0.108330,-0.128307,0.069194,-0.060292,-0.082100,-0.037530,-0.096851,-0.064147,-0.217142,-0.357390,-0.206320,-0.316976,-0.295213,-0.330048,-0.109482,-0.253517,0.004987,-0.108520,-0.349013,-0.118081,-0.108262,-0.149947,0.042449,0.115571,-4.701806,-0.321702,-0.891994,-0.663090,-1.331594,-1.050508,-0.983570,-0.706100,-0.641097,-0.495954,-0.569851,-0.200155,-0.383340,-0.525047,-0.404153,-0.445090,-0.398948,-0.562116,-0.725350,-0.576724,-0.718369,-0.754188,-0.829678,-0.588195,-0.846656,-0.514503,-0.767901,-1.616000,-1.191786,-0.923680,-0.921020,-0.324110,-0.298411,-3.135296,-4.273791,-9.403029,-2.891193,0.003117,-0.011398,-0.025841,-0.033972,-0.038083,-0.067121,-0.063548,-0.090633,-0.108076,-0.126135,-0.146499,-0.150463,-0.163515,-0.172144,-0.207720,-0.226450,0.162516,0.199838,2.688000
-0.646838,-0.433715,-0.301793,-0.204552,-0.219056,-0.060868,-0.092445,-0.143626,-0.028639,-0.009574,0.099724,0.066756,-0.011152,-0.090346,-0.078707,-0.189145,-0.257490,-0.326207,-0.282477,-0.225748,-0.092186,-0.002124,-0.001922,0.057590,0.101050,0.088254,0.023289,0.022918,-0.059580,-0.010837,-0.070576,0.133234,-0.041379,0.049793,-0.033459,-0.162911,-0.200192,-0.152897,-0.179348,-0.195606,-0.009918,0.004865,0.227983,0.226256,0.187858,0.126054,0.105880,0.058857,-0.098182,-0.049724,-0.030267,-0.126799,-0.003459,-0.079124,-0.002617,0.162511,0.253812,0.300940,0.308450,0.272558,0.290833,0.286908,0.235594,0.259140,-4.300303,-1.284861,-0.988705,-0.974640,-0.980572,-1.053922,-0.849626,-0.632257,-0.815910,-0.639610,-0.663507,-0.263740,-0.304408,-0.353984,-0.436716,-0.505835,-0.513572,-0.636456,-0.558833,-0.582988,-0.752550,-0.691724,-0.881168,-0.904670,-0.751093,-0.707324,-0.623561,-0.755447,-0.944126,-0.872043,-0.626106,-0.637658,-0.720267,-3.124177,-4.280101,-7.565310,-2.914591,0.007807,-0.006893,-0.023801,-0.033010,-0.037372,-0.064383,-0.062123,-0.081525,-0.098232,-0.131018,-0.147514,-0.144336,-0.162740,-0.168714,-0.200485,-0.218337,0.468538,0.473869,2.687000
-1.025670,-0.945856,-0.971528,-0.983618,-0.805220,-0.656552,-0.623632,-0.739077,-0.794242,-0.751470,-0.627009,-0.732152,-0.939109,-0.915272,-0.886586,-0.943682,-0.985059,-0.954565,-0.796475,-0.733231,-0.571752,-0.485656,-0.656675,-0.767307,-0.964120,-1.224105,-1.388540,-1.576464,-1.687507,-1.797132,-1.704551,-1.901747,0.307066,0.456729,0.267914,0.283848,0.138541,0.175855,0.166371,0.089018,0.206577,0.328015,0.475037,0.340246,0.367456,0.371319,0.205272,0.193646,0.029269,-0.070826,0.031802,-0.038813,0.054437,0.161516,0.201908,0.154960,0.295477,0.241365,0.353682,0.388570,0.312417,0.153320,0.242185,0.283801,-1.910747,-1.294803,-0.666361,-0.966739,-0.851071,-1.076723,-0.827324,-0.531624,-0.692605,-0.616469,-0.479335,-0.190337,-0.360368,-0.276698,-0.240565,-0.462919,-0.433303,-0.577005,-0.665302,-0.586150,-0.707769,-0.690095,-0.638014,-0.645190,-0.761487,-0.703191,-0.814791,-0.719186,-0.676483,-0.799791,-0.905734,-0.558194,-0.503644,-3.087505,-4.299153,-9.388259,-2.910029,0.003128,-0.010302,-0.025209,-0.032726,-0.036976,-0.066716,-0.064083,-0.088641,-0.104595,-0.131658,-0.146756,-0.162924,-0.159940,-0.180109,-0.204488,-0.213805,0.165765,0.200108,2.686000
1.579992,1.524336,1.551886,1.481819,1.337498,1.202271,1.176184,1.143103,1.186440,1.163124,1.222390,1.264738,1.244519,1.003628,0.848554,0.727905,0.586587,0.376411,0.274937,0.287654,0.410684,0.557909,0.683062,0.806090,1.052651,1.254352,1.440122,1.493552,1.433900,1.649924,1.515234,1.604497,-0.440435,-0.349804,-0.507651,-0.449542,-0.505057,-0.409653,-0.434440,-0.428702,-0.360712,-0.316090,-0.153938,-0.077088,-0.117376,-0.082638,-0.225918,-0.270742,-0.328274,-0.415058,-0.482449,-0.575276,-0.522361,-0.407276,-0.365935,-0.426001,-0.497078,-0.454750,-0.328904,-0.552849,-0.535128,-0.372316,-0.373982,-0.399468,-5.872855,-1.305686,-0.993404,-1.429541,-1.092654,-1.143768,-0.836148,-0.572627,-0.669739,-0.792077,-0.789339,-0.414472,-0.260761,-0.334889,-0.293779,-0.416219,-0.516316,-0.573264,-0.666837,-0.776813,-0.886995,-0.821077,-0.703973,-0.664720,-0.818473,-0.932278,-0.949609,-0.528447,-1.251603,-1.460956,-0.712846,-0.572791,-0.656502,-3.138684,-4.264144,-9.429036,-2.891670,0.003382,-0.010180,-0.025222,-0.033799,-0.037989,-0.067681,-0.064897,-0.091384,-0.106309,-0.129733,-0.148221,-0.154573,-0.157887,-0.179186,-0.211284,-0.214532,0.180945,0.216648,2.680000
-0.342379,-0.332884,-0.078956,-0.157138,-0.140900,-0.033490,-0.098125,-0.214559,-0.198599,-0.105316,-0.110910,-0.195888,-0.304786,-0.326141,-0.372725,-0.377493,-0.413776,-0.437859,-0.369101,-0.314601,-0.219426,-0.144300,-0.162333,-0.205056,-0.141354,-0.213664,-0.230031,-0.189337,-0.250986,-0.334132,-0.320029,-0.310374,0.380306,0.308842,0.256124,0.137668,0.150644,0.111866,0.043637,0.029466,0.106931,0.286134,0.361396,0.366221,0.313936,0.282349,0.217071,0.116017,0.037669,-0.051612,-0.055166,-0.048153,0.004205,0.079907,0.148360,0.194259,0.254067,0.294617,0.306652,0.398802,0.333635,0.312017,0.375593,0.471799,-3.906019,-0.645081,-0.705881,-0.662292,-0.924456,-0.794025,-0.740270,-0.553029,-0.638422,-0.634499,-0.377735,-0.232403,-0.194899,-0.217512,-0.263542,-0.340791,-0.443324,-0.495212,-0.580480,-0.624760,-0.662272,-0.678837,-0.670346,-0.657359,-0.635906,-0.654817,-0.656261,-0.704554,-0.595145,-0.610737,-0.432651,-0.273969,-0.110913,-3.140062,-4.345786,-9.543862,-2.925855,0.007864,-0.011084,-0.025267,-0.034538,-0.037324,-0.068988,-0.065437,-0.087158,-0.104971,-0.123798,-0.143071,-0.158659,-0.171448,-0.173434,-0.196226,-0.217504,0.472259,0.482625,2.679000
2.470844,2.316341,2.452892,2.098124,1.710559,1.784365,1.586093,1.668188,1.759800,1.937796,1.835631,1.724750,1.853199,1.511193,1.367321,1.157591,1.022416,0.688750,0.533747,0.570286,0.612543,0.756341,1.002575,1.202537,1.556953,1.792502,1.857208,2.101969,2.386164,2.361446,2.109730,2.342892,-0.414403,-0.451727,-0.367352,-0.553835,-0.674311,-0.457575,-0.450927,-0.446813,-0.326153,-0.300143,-0.141149,-0.247878,-0.224824,-0.246762,-0.159019,-0.385326,-0.312773,-0.519515,-0.498790,-0.503531,-0.596182,-0.549941,-0.461448,-0.468609,-0.478256,-0.373103,-0.708003,-0.480912,-0.249042,-0.526935,-0.371582,-0.367162,-5.135620,-1.060230,-1.052494,-0.770002,-1.288074,-1.517225,-0.760019,-0.581404,-0.642403,-0.564798,-0.515444,-0.246990,-0.425845,-0.385234,-0.396268,-0.222893,-0.558931,-0.498232,-0.726996,-0.760027,-0.682434,-0.800018,-0.773852,-0.735940,-0.680776,-0.768927,-0.750955,-1.474886,-1.019424,-0.259379,-0.802683,-0.497852,-0.563829,-3.133008,-4.292633,-9.451818,-2.897589,0.005629,-0.010535,-0.025390,-0.034581,-0.036966,-0.066171,-0.063395,-0.084858,-0.104559,-0.135070,-0.149987,-0.162084,-0.165666,-0.172962,-0.209009,-0.218201,0.326720,0.349177,2.678000
-1.357087,-1.308709,-1.211258,-1.256205,-1.106221,-0.844756,-0.849956,-0.983794,-0.998935,-0.971820,-0.727024,-0.823307,-0.936330,-0.878599,-0.862540,-0.864276,-0.930738,-0.914958,-0.686906,-0.617609,-0.469394,-0.393206,-0.503740,-0.614668,-0.724416,-0.779264,-0.982673,-0.965978,-1.122719,-1.218753,-1.097775,-1.178834,0.361560,0.310226,0.399066,0.267295,0.126380,0.120756,-0.048517,0.111582,0.120536,0.291159,0.484816,0.482892,0.372536,0.198506,0.230182,0.174471,0.061052,-0.034915,-0.033310,-0.045655,0.076003,0.239775,0.237637,0.176869,0.399772,0.238179,0.268474,0.347930,0.347896,0.282140,0.237610,0.423407,-2.361066,-1.033665,-0.904715,-0.516911,-0.725103,-0.998570,-0.838679,-0.739580,-0.589723,-0.692075,-0.469242,-0.119640,-0.083702,-0.222915,-0.482117,-0.412535,-0.450633,-0.526770,-0.608152,-0.661874,-0.724584,-0.662187,-0.568427,-0.608966,-0.750094,-0.515321,-0.947816,-1.060291,-1.006340,-0.910927,-0.758615,-0.762028,-0.448874,-3.138613,-4.318137,-9.476356,-2.912116,0.003101,-0.011144,-0.025884,-0.034720,-0.037958,-0.067832,-0.063656,-0.088290,-0.105619,-0.139939,-0.154628,-0.166103,-0.170233,-0.179935,-0.211591,-0.225948,0.161984,0.199784,2.697000
